Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG
2020-08-10,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,71.24914617180258,70.74742473980395,69.69555207548834,88.17499061468783,86.52913068717136,-11.825009385312176,4.8981865818961765,26.70137194351807,90.08200786834848,11737.828515625,11570.161328125,10968.3033203125,9930.520859375,9669.69662109375,8828.522309570313,11413.512971078722,10828.862753406862,10270.58461854355,584.6502176718604,547.6479460149181,37.0022716569423,61.517660245071006,35.103253279471204,4.756683051879776,12605.315581230856,9331.291059394143,10968.3033203125,29.849872183726518,0.7778867420645043,373.3711596659763,0.017332698670629254,0.023845134154237613,0.056174916494164284,0.08072500496239154,0.28546165418619407,0.01718420090459035,0.05465381218665077,0.021011172748720462,0.02589889730916482,0.026690525015146658,0.8817499061468782,0.0829488373217763,0.19612168347759523,0.34542462618561487,1,1,1,22511924764.8,1.1600124308265474,0.018172459090899373,0.014061940679029326,0.0,1,2020,8,10,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,1,0,0,0,2,0,0,0
2020-08-11,11410.525390625,11932.7109375,11195.708984375,11881.6474609375,27039782640,60.190891281314244,51.330562900107466,61.78683988046202,46.626092884393465,72.65864188196458,-53.373907115606535,-2.968362846721796,19.790973359365804,52.75380749765844,11663.97890625,11535.25458984375,11062.56142578125,9965.75701171875,9694.8271875,8843.347763671874,11413.053343316611,10871.948874682279,10315.288178233019,541.1044686343321,546.3392505388009,-5.234781904468832,60.11724806548596,30.47582232877386,12.474521559349627,12568.2066898588,9556.9161617037,11062.56142578125,27.220554194052205,0.6155531030932886,399.3447877701923,-0.03936534391564839,-0.029225724553123,0.01826117920311532,0.04560709336090496,0.23004639579852304,-0.04016111286278769,0.018096446325416023,0.027618617939262992,0.02845201813957853,0.02809313369683235,0.46626092884393466,0.03145419505041763,0.14497326968812754,0.29029477247281743,1,1,1,23037301152.6,1.1737391659243157,0.04128837666840289,0.004475120541290259,0.018826162590768632,0,2020,8,11,1,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,1,1,1,0,0,0,1,1,1,0
2020-08-12,11584.9345703125,11748.396484375,11249.60546875,11404.5966796875,25064548486,62.52712621456991,56.523121942354095,63.412861624455665,59.97113680880811,64.92407343596312,-40.02886319119189,4.806756415662616,20.91480211329752,50.69259019239787,11660.6712890625,11588.38662109375,11162.754541015625,10004.8625390625,9721.549990234374,8859.433198242188,11439.496609008287,10924.762629914147,10365.078232824371,514.7339790941405,540.0181962498689,-25.284217155728356,58.81686532729985,27.804409976283136,11.3810452086362,12520.114380546423,9805.394701484827,11162.754541015625,24.3194425630952,0.6555151467582873,406.4480897598214,0.015284938573538076,-0.0077772109752485274,-0.013798210666915223,0.043643818149203595,0.2532905687319402,0.015169300755772669,-0.013894290822347046,0.020474342943509555,0.028386167561951735,0.028052865645536582,0.5997113680880811,0.03782041679279488,0.15793040884678256,0.3076383456010574,1,1,1,23383208626.8,1.0719037274154488,0.01556658689183563,0.014109869423120158,0.013378686776072068,1,2020,8,12,2,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,1,1,1,0,0,0,1,1,1,0
2020-08-13,11784.1376953125,11796.396484375,11216.8720703125,11588.4052734375,27522199497,65.04998486342046,61.9347441529743,65.18926930026879,75.33256236149965,60.64326401823373,-24.667437638500353,4.781899264005913,23.563703782740095,57.39464367605382,11666.6896484375,11642.16552734375,11275.116796875,10054.2730859375,9749.3606640625,8875.369736328124,11492.518314593552,10988.420042165875,10420.72762351018,504.0982724276764,532.8342114854304,-28.735939057753967,57.703377023367715,25.874909752295704,10.256160290207433,12432.900286227703,10117.333307522296,11275.116796875,20.53696667113184,0.7198255991377477,418.8106843528699,0.017195015111304723,-0.007911496214889735,0.0003704874151999604,0.06056258444563012,0.2748961416055762,0.017048853955416797,0.00037041880168398934,0.021699958467001526,0.028608162666095407,0.02806057284461129,0.7533256236149964,0.04514551002953514,0.17205267795983084,0.32773484884560733,1,1,1,23931680185.4,1.1500320614258612,0.016609821349326096,0.0010402788374898493,0.03152824693085423,1,2020,8,13,3,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,1,1,1,0,0,0,1,0,1,0
2020-08-14,11768.87109375,12150.994140625,11685.455078125,11772.6591796875,24237958589,64.69052738999537,61.253049561080275,64.93556237186013,66.43860348827735,67.24743421952836,-33.561396511722656,5.023950673273356,21.615514376099213,99.6777337243324,11685.316015625,11698.46337890625,11379.7046875,10104.35423828125,9774.3617578125,8889.664995117188,11535.034126771467,11046.231231172105,10473.595994892134,488.80289559936136,524.0279483082167,-35.22505270885529,57.28875486714245,29.83661455975217,9.448278693358118,12293.347787787363,10466.061587212636,11379.7046875,16.05741318210044,0.7129750698755334,422.14842564909344,-0.0012955213149429268,0.03140483815227468,0.014429067969213172,0.03933462294408985,0.2802218949132971,-0.001296361228177031,0.014325959622694465,0.020669697585921666,0.028330430747463275,0.027999539348119645,0.6643860348827735,0.034198286944781525,0.16473263072691757,0.3238824072914187,1,1,1,24313074568.2,0.9969104697561267,0.00032187334769192167,0.03214709022842635,0.007087851923987771,0,2020,8,14,4,3,0,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,0,0,1,1,1,0
2020-08-15,11865.6982421875,11963.203125,11768.697265625,11768.697265625,23354924400,65.97475223616168,64.1710859683449,65.82140085410333,74.94281266483976,72.23799283820557,-25.05718733516024,1.0102626571510682,19.793015620497155,100.33506192484305,11682.8333984375,11710.33095703125,11477.73125,10158.40984375,9793.5035546875,8902.200537109375,11585.905529143163,11106.932491247318,10528.18823988411,478.97303789584475,515.0169662257423,-36.04392832989754,56.90374857921899,28.815327748269215,9.124870606913934,12117.02191232857,10838.440587671432,11477.73125,11.139669476553895,0.8034355224072555,405.8882423438011,0.008227394765919493,0.024235240188104523,0.009499056300677156,0.009022886318790668,0.2993213530250707,0.008193734253123777,0.00945422395177154,0.020317048060702843,0.026519475301561107,0.02785189663547818,0.7494281266483976,0.03380171427062289,0.1680665010270201,0.33289496150132786,1,1,1,24455420838.35,0.9549998977476502,0.008174906742329003,0.008217374217880371,0.0,1,2020,8,15,5,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,0,0,1,1,1,0
2020-08-16,11892.8037109375,11934.9013671875,11737.1884765625,11866.685546875,20583375490,66.34378050172663,65.03116993387445,66.07332974906882,77.3234525969097,72.90162291667559,-22.676547403090304,0.9595284156966623,8.206178528455872,95.44422608172374,11779.2890625,11721.633984375,11522.827783203125,10215.35810546875,9814.004931640626,8915.08140625,11633.1206340346,11165.145174187332,10581.702572082282,467.9754598472682,505.60866495004746,-37.63320510277924,56.37812017481538,27.774609610955913,9.370890040537793,12145.40999407046,10900.24557233579,11522.827783203125,10.806066402812604,0.7971301791766199,391.0185743638867,0.0022843551383793237,0.009221380336401408,0.01859106719771586,0.07591991483978888,0.29956218241204335,0.0022817499658520377,0.018420365743791002,0.019994586480335703,0.019894280319004948,0.02785029987051474,0.7732345259690969,0.03210808446462162,0.16420820378002582,0.33400954730485594,1,1,1,23716602133.35,0.8678888895747805,0.0021961317698769222,0.0035397587712041267,0.010888691469228988,1,2020,8,16,6,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,0,0,1,1,1,1
2020-08-17,12254.40234375,12359.056640625,11806.6962890625,11895.658203125,28227687027,70.88099587232409,74.54247373903686,69.24838182883687,91.72635182344362,81.33087236173101,-8.273648176556376,5.627989711704838,12.29360241423261,165.35528259032654,11913.1826171875,11786.926953125,11589.90673828125,10277.57451171875,9840.609990234376,8928.808452148438,11728.702435529276,11245.830890451234,10647.298641559448,482.8715450780419,501.06124097564634,-18.18969589760445,56.55110713304327,32.57869885602191,8.452424141185453,12224.122335650869,10955.691140911631,11589.90673828125,10.944274387900231,1.023872014678223,402.5429870209305,0.03040482644811049,0.041255550012596176,0.03167936427182805,0.08963386640855053,0.33795706662336356,0.029951760409884235,0.031187925249084827,0.022078946367264214,0.02077888883738138,0.02806871930282069,0.9172635182344362,0.0573339907278057,0.19234380930804443,0.37245662838711274,1,1,1,23689658927.6,1.1915615633500278,0.02927471536855218,0.00854013879578353,0.007259588151834465,1,2020,8,17,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,1,0,0,0,2,0,0,0
2020-08-18,11991.2333984375,12335.70703125,11954.525390625,12251.8955078125,26043227672,64.1073225795409,60.556979827270936,64.62651416401917,69.36775673191877,79.47252038409067,-30.63224326808123,2.017922186534341,8.024577370798088,139.61475792982702,11954.6017578125,11810.645703125,11634.44501953125,10333.58208984375,9872.958017578125,8942.01197265625,11769.091814438234,11301.04589104281,10700.001965358588,468.0459233954243,494.458177459602,-26.41225406417766,56.711737879969164,30.366751953135328,7.878542615603192,12249.74763412756,11019.142404934939,11634.44501953125,10.577257678615098,0.7899291912974671,401.01717656407834,-0.021475461465219614,0.010579668696079736,0.050892311084081765,0.07008284389996411,0.3054073359736269,-0.02170941475499902,0.04963962335687369,0.016448902389926957,0.021953431587965394,0.028632366191098244,0.6936775673191877,0.030666557649057995,0.1604140068934038,0.34099947921177637,1,1,1,23760957825.45,1.0960512561537186,0.021737722944244017,0.006989399726672065,0.003061237038158492,0,2020,8,18,1,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,1,1,1,0,0,0,1,0,0,0
2020-08-19,11758.283203125,12028.923828125,11687.3330078125,11990.884765625,24502851117,58.75488582590686,50.72821740574686,60.85167745609935,48.35821998072642,69.81744284536292,-51.64178001927358,0.7069697557460268,5.823570166787618,53.688139748672086,11952.4841796875,11818.90009765625,11666.798486328125,10385.987890625,9904.522890625,8953.839013671875,11767.428951159274,11334.915321567416,10741.503190369034,432.51362959185826,482.06926788605324,-49.55563829419498,55.52046283142824,28.499362072854908,12.204159971163959,12234.885919440772,11098.711053215478,11666.798486328125,9.738531676506916,0.5805199265680059,396.77243683182274,-0.019426708460436926,-0.0113110845080866,0.014963281126914918,0.000958603954742232,0.2830626630604529,-0.01961788699136637,0.014852435609734602,0.01869546403392501,0.01895422949812224,0.029039032916706876,0.4835821998072642,0.007841458554725367,0.13212949282741937,0.31321137058315857,1,1,1,23843237986.25,1.0276645785748726,0.01978193231799192,0.003235086435908463,0.006034060762683753,0,2020,8,19,2,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,1,1,1,0,0,0,1,1,0,0
2020-08-20,11878.3720703125,11900.4111328125,11710.0634765625,11761.5,20175242945,60.58198856554709,55.1101826380454,62.05148393918819,58.680918147721584,58.802298286788904,-41.319081852278416,0.0021951485408510567,4.900489252908308,49.104701893112036,11955.0189453125,11818.926171875,11694.54375,10438.988828125,9935.2618359375,8966.509047851563,11784.497123336694,11375.171377030016,10786.086283700151,409.3257463066784,467.5205635701783,-58.194817263499885,54.414278857783096,27.48507788122311,11.76981738836322,12246.831247167085,11142.256252832916,11694.54375,9.44521665784669,0.6664244811401963,382.0278096474068,0.01021312934149976,-0.03068532131469337,0.007996713670231914,0.00837016376720956,0.26704153226835525,0.01016132774175868,0.007964909396076456,0.017937592455798537,0.019134153025122468,0.028916340713185402,0.5868091814772158,0.015719152815388736,0.1378853130208814,0.3247487965406826,1,1,1,23693976645.2,0.851492480435409,0.009839064614299902,0.0018553941878182124,0.004330267071365343,1,2020,8,20,3,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,1,1,1,1,0,0,0,1,0,0,0
2020-08-21,11592.4892578125,11899.259765625,11564.9794921875,11878.0263671875,23762425999,54.40343569721185,44.194095576440944,57.63611174675335,34.10676690719469,47.04863501188088,-65.89323309280532,1.5947019173806258,-1.4209974685726572,-2.282216768801117,11894.9560546875,11837.12255859375,11686.18857421875,10488.37041015625,9958.48685546875,8978.00388671875,11754.957451717588,11391.268997828718,10817.709929743773,363.68845388886984,446.7541416339167,-83.06568774504683,52.69429107265389,25.751755830154448,13.764666507355761,12239.342253102686,11133.034895334813,11686.18857421875,9.466793649116113,0.41530444433154556,378.61727134669917,-0.024067507803910648,-0.03325297134796479,-0.014987149959622692,-0.000774332595841698,0.21701282308376535,-0.024361862793125022,-0.01510059216887154,0.020380315737645226,0.019840987223822094,0.029468658097350043,0.34106766907194686,-0.008017953485104845,0.10527077176708909,0.2912100957052807,1,1,1,23578314430.0,1.0078085127563547,0.024631216214633853,0.001831651336074366,0.002373068028202865,0,2020,8,21,4,3,0,0,1,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,1,1,0,0,0,0,1,1,1,0
2020-08-22,11681.8251953125,11689.4072265625,11448.8056640625,11585.4775390625,20224191306,55.916448673456706,47.95263274637833,58.60264150264947,41.78597930944171,44.85788812145264,-58.21402069055829,0.8363502133908591,5.6833079465930485,-36.73962637824405,11780.440625,11846.81162109375,11717.59912109375,10540.26083984375,9977.967890625,8990.508198242187,11743.706335347575,11412.791679123813,10851.59680290333,330.914656223762,423.5862445518858,-92.67158832812379,50.57244491818152,24.551608354926387,15.37345675649044,12188.774520815146,11246.423721372354,11717.59912109375,8.042183297996555,0.46203757050728567,368.75900642907783,0.007706363621583279,-0.006502480548536194,-0.015496184305551886,-0.00614432713203894,0.21926073318793216,0.007676821280393403,-0.015617505141602064,0.0203377422102386,0.019618200664558605,0.02946815448211932,0.41785979309441706,-0.00305300816417679,0.10830513331828258,0.2993509307512245,1,1,1,23219020628.5,0.8710182754726519,0.008247654338181748,0.0006490450869819896,0.011699530913614557,1,2020,8,22,5,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,0,1,0,1,0
2020-08-23,11664.84765625,11713.4296875,11559.9208984375,11679.6962890625,18482062658,55.53927276580245,47.24711279153984,58.33705758460384,40.32660996517996,38.73978539393877,-59.67339003482004,-1.0122933229976705,3.721199094046236,-33.029257022353676,11715.1634765625,11834.8826171875,11738.524072265625,10590.90802734375,10001.33439453125,9000.765317382813,11731.574230871025,11431.462492244273,10883.48899323065,300.1117386267524,398.89134336685913,-98.77960474010672,48.670345441282066,24.275372709050995,14.896444137501316,12158.519288719344,11318.528855811906,11738.524072265625,7.15584367963317,0.4122889819582694,353.38399090289374,-0.0014533293195752028,-0.017975898784662547,-0.01916756218534532,-0.0009328404242336941,0.22312876659698788,-0.0014543864269716935,-0.019353641534425804,0.020253824434233177,0.01953667452909193,0.029430717349344014,0.4032660996517996,-0.006276463340881087,0.10140203522998574,0.2959839796869443,1,1,1,23129538089.25,0.7990675207902217,0.0012729384257791087,0.002891885040558221,0.008995124574668617,0,2020,8,23,6,3,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0,1,1,0,0,0,0,1,1,0,0
2020-08-24,11774.595703125,11807.6318359375,11623.25,11663.689453125,20681511755,57.53342515177891,52.5159354775496,59.58039223440949,49.760423347223295,43.9576708739483,-50.239576652776705,0.04864195834416202,5.075036379611244,-7.168124567020354,11718.4259765625,11835.455078125,11766.959228515625,10644.92109375,10025.31021484375,9010.989287109374,11738.192918910097,11456.879767124326,10918.434354402978,281.31315178577097,375.3757050506415,-94.06255326487053,47.17434951138332,25.31009232938089,14.32163901089332,12108.547753206716,11425.370703824534,11766.959228515625,5.805892891398788,0.5111778851708805,341.3124084053656,0.00940844236539995,0.01570900272258391,-0.03915381812722274,-0.008714821922479854,0.21674670543942076,0.009364458635234827,-0.03994094330907514,0.015566084969093024,0.019109490209207963,0.029399692452586963,0.4976042334722329,0.000648976040544871,0.1061233427120725,0.3066928977453218,1,1,1,23101103824.9,0.8952607594753982,0.009419113215969298,0.0028057127094166085,0.003434466383781423,1,2020,8,24,0,3,0,1,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1,1,1,1,0,0,0,1,0,0,0
2020-08-25,11366.134765625,11778.2998046875,11189.8505859375,11773.5888671875,26301509932,48.766594417820144,36.63020428432516,53.35770120256748,15.077255115191516,35.05476280919824,-84.92274488480848,-4.210148162931902,-3.242419060481666,-141.75713617743992,11615.978515625,11785.49873046875,11747.91484375,10684.734296875,10042.264169921875,9018.840244140625,11680.953203020083,11450.157915161413,10935.99123327443,230.79528785866933,346.4596216122471,-115.66433375357775,43.981264698027665,22.346472229409645,21.268671321475612,12131.691498728193,11364.138188771809,11747.91484375,6.533528035953793,0.002601222387151882,358.96503771569667,-0.034690018052305094,-0.027024067250567607,-0.05212963604677667,-0.0038903226170875493,0.14749552174030067,-0.035306004408532356,-0.05353753296260848,0.018364216514186033,0.018405051976318393,0.030179218422952122,0.15077255115191515,-0.03249768858582689,0.0637732722047465,0.2602656725191877,1,1,1,23195616597.95,1.1339000117084403,0.03584807940116791,0.0004144713745826289,0.015509597882003161,0,2020,8,25,1,3,0,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,1,1,0,0,0,0,1,1,0,0
