Date,Close,High,Low,Open,Volume,RSI_14,RSI_7,RSI_21,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,CCI,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,EMA_50,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX,ADX_POS,ADX_NEG,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR,RETURN_1D,RETURN_3D,RETURN_7D,RETURN_14D,RETURN_30D,LOG_RETURN_1D,LOG_RETURN_7D,VOLATILITY_7D,VOLATILITY_14D,VOLATILITY_30D,PRICE_POSITION_14D,DIST_SMA_20,DIST_SMA_50,DIST_SMA_200,SMA_CROSS_20_50,SMA_CROSS_50_200,EMA_CROSS_12_26,VOLUME_SMA_20,VOLUME_RATIO,BODY_SIZE,UPPER_WICK,LOWER_WICK,BULLISH_CANDLE,YEAR,MONTH,DAY,DAY_OF_WEEK,QUARTER,IS_WEEKEND,IS_MONDAY,IS_FRIDAY,MONTH_SIN,MONTH_COS,DAY_OF_WEEK_SIN,DAY_OF_WEEK_COS,BULL_MARKET_20,BULL_MARKET_50,BULL_MARKET_200,STRONG_UPTREND,STRONG_DOWNTREND,HIGH_VOLATILITY,LOW_VOLATILITY,MOMENTUM_REGIME,TARGET,TARGET_2D,TARGET_STRONG,compound_mean,compound_std,positive_mean,negative_mean,neutral_mean,total_tweets,engagement_score_sum,sentiment_positive_ratio,sentiment_negative_ratio,sentiment_neutral_ratio,sentiment_volatility,weighted_sentiment,sentiment_ma_7,sentiment_ma_14,sentiment_momentum,compound_mean_lag_1d,sentiment_positive_ratio_lag_1d,sentiment_negative_ratio_lag_1d,sentiment_volatility_lag_1d,weighted_sentiment_lag_1d,compound_mean_lag_3d,sentiment_positive_ratio_lag_3d,sentiment_negative_ratio_lag_3d,sentiment_volatility_lag_3d,weighted_sentiment_lag_3d,compound_mean_lag_7d,sentiment_positive_ratio_lag_7d,sentiment_negative_ratio_lag_7d,sentiment_volatility_lag_7d,weighted_sentiment_lag_7d,sentiment_ma_3d,sentiment_std_3d,sentiment_ma_7d,sentiment_std_7d,sentiment_ma_14d,sentiment_std_14d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_interaction,sentiment_rsi_interaction,sentiment_return_interaction,volume_weighted_sentiment
2023-12-24,43016.1171875,43945.5234375,42786.91796875,43728.3671875,18830554085,57.22671140168874,51.61076442810356,59.596014259028046,67.2945579292063,81.04610741754044,-32.7054420707937,-0.0182583528786685,2.4678826136455103,25.102809677212623,43654.99296875,42870.35703125,43005.219140625,39558.45765625,34404.98572265625,31351.176015625,42959.87283337719,41821.51207678057,39620.281577338,1138.3607565966158,1276.4402799834115,-138.0795233867957,29.357628165159067,21.302176563770008,17.052568390205895,44881.35057399853,41129.08770725146,43005.219140625,8.725133697092327,0.5029043932320363,1351.0525154714155,-0.0165393996404319,-0.019444988350032,0.0399242484480166,-0.0174414636207225,0.1403975729237172,-0.0166777025964807,0.0391478724697099,0.0190273404790197,0.0249928621578829,0.0225794079571882,0.672945579292063,0.0002534121925844,0.0874063281560652,0.3720734803077675,1,1,1,23461256925.45,0.8026234120718926,0.0165577473414307,0.0050482531710952,0.005328217276119,0,2023,12,24,6,4,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1,1,1,1,0,0,0,1,1,0,0,0.2962185794415062,0.3399841145754646,0.5464952305170578,0.0,0.4876057722211151,355,5815,0.5308123862943375,0.1358542803723291,0.2158019995489091,0.3667434885987356,1.723136404257633,0.418297707022203,0.3305778889594176,-0.1220791275806967,0.3447853508818821,0.5631902339212548,0.1034764327454119,0.3594411426220513,1.743319484142061,0.1562463398593313,0.4374975599062209,0.2291691067604457,0.137256232947837,0.6615636439179088,0.0890322855228176,0.3926881903485451,0.2739784763181215,0.3947692601756282,0.5279248736472889,0.418088251109773,0.17075986776012766,0.418297707022203,0.21966508881751462,0.33057788895941753,0.2031945761664359,-0.12186967166826679,-0.12207912758069678,0.00740335012458545,0.042813723708839485,-0.0048992774663040965,0.2377519669504307
2023-12-25,43613.140625,43765.09375,42765.76953125,43010.57421875,21115795370,59.91567057267883,58.168660420964784,61.30731106559557,80.33153816322645,77.47423256413417,-19.668461836773535,4.014768747360028,-1.0605738097588528,35.836989813895606,43647.17109375,43038.6953125,42981.84375,39729.733359375,34575.43431640625,31436.700634765624,43060.37557054993,41954.2253025746,39776.86428508945,1106.1502679753248,1242.3822775817944,-136.23200960646955,28.027234414493694,20.15539139883707,16.248485253317142,44814.95247330648,41148.735026693525,42981.84375,8.529688646995165,0.672192971146113,1325.9290657056004,0.0138790638610564,-0.008745001426293,0.0232172546969626,0.0574463738469985,0.1538846870171999,0.0137836316469731,0.0229518346048935,0.0162802282111929,0.0190705973573895,0.0226358297835704,0.8033153816322646,0.0146875243107736,0.0977456161232613,0.3873319955456311,1,1,1,22701438967.2,0.9301522868444152,0.0138161663575449,0.0034841133388338,0.0056130946772421,1,2023,12,25,0,4,0,1,0,-2.4492935982947064e-16,1.0,0.0,1.0,1,1,1,1,0,0,1,1,0,0,0,0.4438495739828683,0.1393860613247917,0.7260240350034577,0.0,0.4392304311604142,278,9273,0.6292330493219122,0.0374336173447544,0.4185083908210167,0.3690487134522122,2.577941569809616,0.4106797864445707,0.3320889893017141,0.0331697875382975,0.2962185794415062,0.5308123862943375,0.1358542803723291,0.3667434885987356,1.723136404257633,0.6132608230059307,0.7421738820039537,0.0,0.2674829573211748,3.072826324240033,0.4971750180262948,0.6647833453508633,0.0018833213158034,0.2312793231261381,2.384347250957394,0.3616178347687522,0.07524112587321666,0.41067978644457054,0.21738657816115245,0.33208898930171415,0.20400934420340155,0.08223173921411608,0.033169787538297746,0.008464476512676143,0.08802132318875922,0.006160216582010906,0.4128476962550844
2023-12-26,42520.40234375,43603.17578125,41676.48828125,43599.84765625,30026850982,53.30982680747496,45.113228648736616,56.69262881634737,51.85775168430792,66.49461592558022,-48.14224831569208,0.6635520327887348,-2.802611640767241,-26.04169528566845,43377.42109375,43066.723828125,42920.5416015625,39879.393984375,34735.29646484375,31516.900771484376,42977.30276642686,41996.16434266167,39884.45401288006,981.1384237651872,1190.133506818473,-208.99508305328573,26.42863250295453,18.11958586758029,20.288411608396853,44729.10962689498,41111.973576230026,42920.5416015625,8.427517257921254,0.3893767742745141,1369.552156994486,-0.0250552532009955,-0.0278727335096076,0.0059113291388106,0.0258184303706903,0.1345090573866387,-0.0253744795398311,0.0058939257836777,0.0192492556128682,0.0205997577578242,0.0231743205956249,0.5185775168430792,-0.0093227914392845,0.0662248869782165,0.3491301905617981,1,1,1,22707293437.0,1.32234390088399,0.0253865263026765,7.827124901345613e-05,0.0198472736847008,0,2023,12,26,1,4,0,0,0,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,0,1,1,0,0,0,0,1,1,1,1,0.4955447998893083,0.2198915447481807,0.5522189568194169,0.0,0.3363595605898191,425,6833,0.6636965332595389,0.0029701334071277,0.2191627351585665,0.2069253565473363,2.9590277534856275,0.3708690390012902,0.3441699722290896,0.1246757608880181,0.4438495739828683,0.6292330493219122,0.0374336173447544,0.3690487134522122,2.577941569809616,0.3447853508818821,0.5631902339212548,0.1034764327454119,0.3594411426220513,1.743319484142061,0.7742200319922714,0.8494800213281809,0.0,0.3781997845522034,4.259184307765684,0.41187098443789427,0.1034393937601439,0.37086903900129015,0.15678426647139132,0.3441699722290896,0.20860338215511637,0.083673815451414,0.12467576088801813,0.010208102835869218,0.032803349259568966,-0.012416000433663267,0.6552806437484041
2023-12-27,43442.85546875,43683.16015625,42167.58203125,42518.46875,25260941032,57.5632876296944,55.04927888530998,59.40131649791181,75.8943703044732,69.36122005066919,-24.1056296955268,5.024074178651502,0.3469211458855345,19.329013985307657,43266.41171875,43274.54296875,42928.051171875,40039.37984375,34902.18220703125,31604.85884765625,43048.92625909196,42103.32664829784,40023.99916801221,945.5996107941172,1141.226727613602,-195.62711681948463,24.85697163395754,17.112160602592297,18.696845309081457,44743.96968812354,41112.13265562645,42928.051171875,8.460288630285051,0.6417476313690884,1379.9825832805943,0.0216943649202225,0.0099204277175906,-0.004796878310969,0.0128725513500418,0.1661206742072798,0.0214623912043401,-0.0048084202567327,0.0164828293741849,0.0192552892553639,0.0232939277446205,0.758943703044732,0.0119922587404173,0.0850032053014245,0.3745625531237463,1,1,1,22588552455.05,1.1183072081430587,0.0212782219026772,0.0055315122568971,0.0080769718050049,1,2023,12,27,2,4,0,0,0,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.2225209339563143,1,1,1,1,0,0,1,1,0,0,0,0.3387494670984687,0.3442164616936028,0.6249179862677909,0.0,0.4012168823279585,215,3122,0.5591663113989792,0.1075003552676874,0.318773345228805,0.3155044973562229,1.9675051733128488,0.3840935620227566,0.3598700070678279,-0.0453440949242878,0.4955447998893083,0.6636965332595389,0.0029701334071277,0.2069253565473363,2.9590277534856275,0.2962185794415062,0.5308123862943375,0.1358542803723291,0.3667434885987356,1.723136404257633,0.2461778059482044,0.4974518706321363,0.1692147960345303,0.2655252648818654,1.429835774817927,0.42604794699021503,0.07989910849901244,0.38409356202275646,0.14818197400085362,0.3598700070678279,0.1983690877234928,-0.08729847989174633,-0.04534409492428776,0.0065227189740813905,0.051241193081428375,0.007348954555765085,0.37882597081083746
2023-12-28,42627.85546875,43804.78125,42318.55078125,43468.19921875,22992093014,52.97173919551651,46.39253968566826,56.14369442580168,54.6576877625449,60.80326991710867,-45.3423122374551,0.010126813364021,-3.4839585553634365,8.62143209984434,43044.07421875,43274.974609375,42851.1138671875,40178.83140625,35056.34958984375,31688.29728515625,42984.14613750089,42142.180634998,40126.111179805855,841.9655025028842,1081.3744825914584,-239.40898008857425,23.258982077909454,16.429029627039906,17.26640078254163,44578.85943302048,41123.36830135452,42851.1138671875,8.063947047854779,0.4353902557029963,1387.5717179569804,-0.018760276947869,-0.0225914745448351,-0.0282954378802089,-0.0092068947390068,0.1267943917648741,-0.0189384832630336,-0.0287034691598151,0.017558820457322,0.0199529940832558,0.023619370320651,0.546576877625449,-0.0052100955678647,0.0609530933774008,0.3452239192642946,1,1,1,22517101271.4,1.0210947109432469,0.0197134887683019,0.0078958236943621,0.0072559288779316,0,2023,12,28,3,4,0,0,0,-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,1,0,0,0,1,1,0,0,0,-0.0254780261771312,0.1856763039382169,0.1705906404102762,0.2221477964642232,0.5369772741636305,345,3882,0.3163479825485791,0.3503186841180875,0.4985515467122113,0.2201249383512482,-0.1385515269860609,0.3581329383032619,0.3354874666342822,-0.3836109644803931,0.3387494670984687,0.5591663113989792,0.1075003552676874,0.3155044973562229,1.9675051733128488,0.4438495739828683,0.6292330493219122,0.0374336173447544,0.3690487134522122,2.577941569809616,0.1562463398593313,0.4374975599062209,0.2291691067604457,0.137256232947837,0.6615636439179088,0.26960541360354856,0.2673048286523192,0.3581329383032618,0.20118989199194828,0.33548746663428225,0.22357041365442482,-0.29508343978067975,-0.383610964480393,-0.0005083629055653352,-0.0015142809802995306,0.0004779748271680374,-0.02601547777474226
2023-12-29,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,50.17693580566477,41.46043582129674,54.12289231629424,40.88763714424434,57.14656507042081,-59.112362855755656,-0.404832895999586,-3.719943769133271,-53.30606719331803,42860.73125,43257.862109375,42769.784765625,40286.956953125,35206.02353515625,31769.281796875,42848.03170769306,42139.01187268333,40203.49514701935,709.0198350097271,1006.9035530751124,-297.8837180653852,22.66869066445753,15.013857474454396,20.31074747006628,44478.17038105773,41061.39915019228,42769.784765625,7.988750117843887,0.3037965153127333,1409.9067180136246,-0.0123968967987939,-0.0099011292648758,-0.0431497843957937,0.0040459220396313,0.1120200491674692,-0.012474379352009,-0.0441084142990191,0.0175116167256315,0.0189791901461797,0.0238077679387795,0.4088763714424434,-0.0156742061141678,0.0449883914720545,0.3251606571695029,1,1,1,22948691815.6,1.1329631015100292,0.0122387055116114,0.0121065777451747,0.0160415541825443,0,2023,12,29,4,4,0,0,1,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,1,1,0,0,0,1,1,1,1,0,0.4988537595620191,0.1886131011521848,0.505270413564543,0.0,0.3678853665579642,72,7315,0.6659025063746794,0.0007641602919872,0.4464774722352741,0.3917749097653996,2.9800573837887074,0.3417890720969888,0.3441194866233079,0.1570646874650303,-0.0254780261771312,0.3163479825485791,0.3503186841180875,0.2201249383512482,-0.1385515269860609,0.4955447998893083,0.6636965332595389,0.0029701334071277,0.2069253565473363,2.9590277534856275,0.6132608230059307,0.7421738820039537,0.0,0.2674829573211748,3.072826324240033,0.27070840016111886,0.2687064299129831,0.3417890720969888,0.1806038455124419,0.3441194866233078,0.22763433694992702,0.22814535940090025,0.15706468746503033,0.00946784035786417,0.001765301837140096,-0.006184238574980697,0.5651829026333236
2023-12-30,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,50.48306646638719,42.23994251079502,54.310775219382506,42.38593069781597,45.97708520153507,-57.61406930218403,-3.4255912495919456,-3.706733723526788,-59.2828058966312,42569.48359375,43108.32734375,42688.644921875,40383.815625,35361.91623046875,31850.472666015627,42741.70411324028,42140.33709276235,40280.09935081272,601.3670204779337,925.7962465556768,-324.429226077743,22.120562923395024,14.21657632721272,19.23218547679953,44350.98852237548,41026.30132137452,42688.644921875,7.788223793670433,0.3400623739987002,1382.6204122626514,0.0013658151137276,-0.0296010267079481,-0.0361832913098961,-0.001970042918693,0.1178422870334683,0.0013648832366832,-0.0368541386633581,0.0177429219434321,0.018877524818937,0.0237688476590635,0.4238593069781597,-0.0124563002432648,0.0439058739573966,0.3235879663641949,1,1,1,23099364041.95,0.6932626333745653,0.0015453800890961,0.0101341093035346,0.0127031948263958,1,2023,12,30,5,4,1,0,0,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0,1,1,0,0,0,1,1,1,1,0,0.2280657419307032,0.1468531991322962,0.2596595096576459,0.0,0.5424040294988572,142,4593,0.4853771612871355,0.1812895053795311,0.481767240851362,0.1560096954631518,1.3892191075858749,0.3251148422468204,0.3569072536403196,-0.0970491003161171,0.4988537595620191,0.6659025063746794,0.0007641602919872,0.3917749097653996,2.9800573837887074,0.3387494670984687,0.5591663113989792,0.1075003552676874,0.3155044973562229,1.9675051733128488,0.3447853508818821,0.5631902339212548,0.1034764327454119,0.3594411426220513,1.743319484142061,0.23381382510519702,0.2622131494209181,0.32511484224682036,0.18560006404146318,0.3569072536403196,0.21442795271872636,-0.005748083174493823,-0.09704910031611716,0.004305316703646131,0.0022034182411687646,0.00031149563725245286,0.1581094568334033
2023-12-31,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,51.09251563095441,43.88175044531424,54.67779766039247,45.20754724663113,42.82703836289715,-54.79245275336887,-3.6562476320072217,2.4763835425770577,-34.816841219976574,42518.440625,42947.930859375,42739.7126953125,40486.358359375,35518.772421875,31936.17522460937,42668.39386504947,42149.58527107625,40357.94594489849,518.8085939732191,844.3987160391852,-325.59012206596606,21.25004367979756,15.035021319050283,18.35139171965787,44279.62209395723,41199.80329666776,42739.7126953125,7.205988536341396,0.3459243135569779,1345.4820680831765,0.0025686222238776,-0.0085077695033443,-0.0174569379246114,0.0217703553965615,0.0924412781493329,0.0025653289520551,-0.017611107114822,0.0171526028887738,0.0179097585878068,0.0234069382322437,0.4520754724663113,-0.0111026763023734,0.0439365063371547,0.3234267160280137,1,1,1,21887605380.55,0.7491682404221032,0.002675720857739,0.0140955248335287,0.0036399637408446,1,2023,12,31,6,4,1,0,0,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0,1,1,0,0,0,1,1,1,1,1,0.1715547424071088,0.1055302629102225,0.2159411640393,0.0,0.5734922774042156,499,7586,0.4477031616047393,0.2189635050619274,0.36720351941494,0.3665777483869876,1.0121553707222275,0.3073057226704779,0.3628017148463404,-0.135750980263369,0.2280657419307032,0.4853771612871355,0.1812895053795311,0.1560096954631518,1.3892191075858749,-0.0254780261771312,0.3163479825485791,0.3503186841180875,0.2201249383512482,-0.1385515269860609,0.2962185794415062,0.5308123862943375,0.1358542803723291,0.3667434885987356,1.723136404257633,0.29949141463327705,0.1749496547535997,0.3073057226704779,0.1945978158969796,0.36280171484634044,0.20752083106719513,-0.12793667222616825,-0.1357509802633691,0.0030725040211047007,0.003748524752882473,0.0004406593239584966,0.12852336450520085
2024-01-01,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,60.32916321965725,64.53883742158592,60.52636899765926,93.18504797402464,60.25950863949057,-6.81495202597537,0.3850858301749648,6.555114064243284,82.6038966500879,42663.3359375,42964.873828125,42875.5681640625,40628.614609375,35694.6518359375,32029.129912109376,42898.99973677263,42299.04799405208,40507.33363455933,599.9517427205428,795.5093213754567,-195.55757865491387,20.46544312452244,20.2774567952007,16.50182920555644,44415.878718456464,41335.25760966853,42875.5681640625,7.185026906232473,0.9193192936004212,1389.409130184378,0.0450049945064126,0.0491201673271972,0.0127069823064365,0.0362192582480374,0.1188306957264049,0.0440216648373266,0.0126269260755315,0.0245229286631992,0.0200091727870649,0.0244391741585134,0.9318504797402464,0.0301282040682142,0.0870991407385681,0.3789738326469957,1,1,1,21569978296.1,0.8542882236618534,0.0427260957242065,0.0001835172825079,0.0014775131188324,1,2024,1,1,0,1,0,1,0,0.4999999999999999,0.8660254037844387,0.0,1.0,1,1,1,1,0,0,1,1,1,0,0,-0.2794285889661729,0.3970495636766217,0.0205164268426303,0.4394725134469723,0.6306223187144391,226,5116,0.1470476073558847,0.519619059310782,0.205335542378745,0.1100677544941753,-1.5774992606919085,0.2039802708206149,0.3073300286325927,-0.4834088597867879,0.1715547424071088,0.4477031616047393,0.2189635050619274,0.3665777483869876,1.0121553707222275,0.4988537595620191,0.6659025063746794,0.0007641602919872,0.3917749097653996,2.9800573837887074,0.4438495739828683,0.6292330493219122,0.0374336173447544,0.3690487134522122,2.577941569809616,0.0400639651238797,0.27812765478468077,0.20398027082061487,0.28227933736871197,0.30733002863259273,0.2647448272432449,-0.3194925540900526,-0.48340885978678777,-0.005591134918269891,-0.057725270073402314,-0.012575682111357235,-0.23871255290825003
2024-01-02,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,63.42147574584772,69.90999064247231,62.63098653491104,78.9585997128556,72.45039831117045,-21.0414002871444,2.7856390317578588,4.819750037112831,206.20586519881863,43129.35859375,43086.71640625,42978.9294921875,40797.726875,35881.66326171875,32122.28244140625,43215.764200346064,42496.00508708527,40681.86834496877,719.7591132607995,780.3592797525253,-60.60016649172576,21.057701070853664,27.21359816939889,15.05763629132326,44766.960458707785,41190.89852566721,42978.9294921875,8.320500243475387,1.0534130266390014,1413.9066923140654,0.0179009390513014,0.0664438383876009,0.0573269835629457,0.0635771913701321,0.1245567429591845,0.017742604013605,0.0557440096289676,0.0218339217783337,0.0201241835604671,0.0245208377675341,0.789585997128556,0.0460467322289226,0.1019723938970067,0.3995882400949286,1,1,1,22196847789.2,1.7721108379694703,0.017145528288575,0.0209470825180463,0.0002266874267979,1,2024,1,2,1,1,0,0,0,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,1,1,1,1,0,0,1,1,0,0,0,0.5655619118892852,0.3368365267096506,0.7676853009036905,0.0,0.3193355616712371,381,3990,0.7103746079261901,0.0,0.3253526185039143,0.2679360571214176,3.0804672014784185,0.2139827153920402,0.2924258771966651,0.351579196497245,-0.2794285889661729,0.1470476073558847,0.519619059310782,0.1100677544941753,-1.5774992606919085,0.2280657419307032,0.4853771612871355,0.1812895053795311,0.1560096954631518,1.3892191075858749,0.4955447998893083,0.6636965332595389,0.0029701334071277,0.2069253565473363,2.9590277534856275,0.15256268844340704,0.42281527907504574,0.21398271539204014,0.2952741133525896,0.2924258771966652,0.2412715138672722,0.41299922344587814,0.351579196497245,0.011381471729668696,0.15181350966394613,0.010124089314467585,1.002238393601737
2024-01-03,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,51.814679105002725,47.50784722109891,54.49068430454052,40.00337926055635,70.71567564914552,-59.99662073944365,-0.3904150751635061,-0.4086021446800598,10.898533416516132,43279.11328125,43069.922265625,42970.1396484375,40943.937578125,36047.16021484375,32203.96994140625,43159.21213586975,42522.09180517154,40766.82157776412,637.1203306982061,751.7114899416615,-114.59115924345542,20.277959053206107,21.68169224197004,26.5756169249276,44758.92672941776,41181.35256745724,42970.1396484375,8.325721515523663,0.4659087801772743,1647.892430809489,-0.0469281203624218,0.0137935808577684,-0.0136887799175119,-0.018419994816991,0.0206783255272098,-0.0480649535787553,-0.0137833351541276,0.0289947463633838,0.0226648387317233,0.0246599588093074,0.4000337926055635,-0.0028383400236851,0.04650842873848,0.3305246483340541,1,1,1,23235037436.2,1.994501762489052,0.0493235882908886,0.0126409261333598,0.0474848832628795,0,2024,1,3,2,1,0,0,0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,1,1,0,0,0,0,1,1,1,1,0.4117472725812457,0.1430732390345785,0.610055390051556,0.0,0.6391696649113643,496,1527,0.6078315150541639,0.0588351516125028,0.3349069020108019,0.2838566084695957,2.144991714982222,0.2244109733181511,0.3042522676704538,0.1873362992630945,0.5655619118892852,0.7103746079261901,0.0,0.2679360571214176,3.0804672014784185,0.1715547424071088,0.4477031616047393,0.2189635050619274,0.3665777483869876,1.0121553707222275,0.3387494670984687,0.5591663113989792,0.1075003552676874,0.3155044973562229,1.9675051733128488,0.23262686516811937,0.45007257958897284,0.22441097331815113,0.30163544495030253,0.3042522676704538,0.2428826697413399,0.17912040741312635,0.18733629926309459,0.009332185531280849,0.014943783441900957,-0.019322525566591597,0.8212306608633547
2024-01-04,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,57.14598742186245,57.529999103871326,58.10008661646548,66.18704207179393,61.71634034840196,-33.812957928206075,1.2995653187954748,5.3665086084260345,84.05028680317717,43683.7171875,43126.600390625,43082.6478515625,41069.924375,36226.78693359375,32293.188486328127,43316.244403428245,42644.89403256624,40900.66864824396,671.3503708620046,735.6392661257303,-64.28889526372564,19.553912893961947,19.750367051014518,24.208358970175208,44878.57729678905,41286.718406335945,43082.6478515625,8.337135876208311,0.8054891789747014,1679.8178040552398,0.0310805785653249,0.0002850487718182,0.0364096760013601,0.0070840103956162,0.0022520865962476,0.0306073577182859,0.0357625058271918,0.0301758284764225,0.0242224839277181,0.0235786825196891,0.6618704207179392,0.025469047938234,0.0757244515865996,0.3680879450384506,1,1,1,23775469873.6,1.2806515022363112,0.0299707517024666,0.013356781484802,0.004088749308138,1,2024,1,4,3,1,0,0,0,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,1,1,1,1,0,0,0,1,0,0,0,0.2230598881471542,0.2362186014170142,0.3708880153468812,0.0,0.3741072702790938,495,2025,0.4820399254314361,0.1846267412352305,0.301267176068135,0.2497797023946251,1.0249869197937895,0.259916389650192,0.3090246639767269,-0.0368565015030377,0.4117472725812457,0.6078315150541639,0.0588351516125028,0.2838566084695957,2.144991714982222,-0.2794285889661729,0.1470476073558847,0.519619059310782,0.1100677544941753,-1.5774992606919085,-0.0254780261771312,0.3163479825485791,0.3503186841180875,0.2201249383512482,-0.1385515269860609,0.400123024205895,0.17154664505487385,0.25991638965019187,0.28125804318638514,0.3090246639767269,0.24039446324790312,-0.17706313605874083,-0.03685650150303768,0.005403064555563039,0.03187966310043218,0.00693283037833021,0.28566198084431654
2024-01-05,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,57.05802521345402,57.364675984435166,58.03755364804566,65.84827120101993,57.34623084445673,-34.15172879898008,3.8623554152266792,4.551536185886676,66.97121699523936,44063.21796875,43290.829296875,43178.7765625,41230.0828125,36404.8866796875,32379.746796875,43446.46701924698,42757.32346765393,41028.59110934223,689.1435515930498,726.3401232191942,-37.19657162614442,18.881584317520943,18.42679615522042,22.586035735113413,44989.77818811854,41367.77493688147,43178.7765625,8.38838785993467,0.7716493541009243,1671.8712756405798,-0.0003900067727314,-0.0176893522074437,0.0490099371400294,0.0037453845233921,0.0095149695198448,-0.0003900828451526,0.0478468023340482,0.0293170964123213,0.0242159975506208,0.0235318251884044,0.6584827120101993,0.0227870014409928,0.0711278851193795,0.3638986025212583,1,1,1,24672934861.45,1.3105870675127154,0.0006858518250478,0.0036298668037544,0.0312021892772365,0,2024,1,5,4,1,0,0,1,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,1,1,1,0,0,0,1,0,0,0,0.4229111679130471,0.304539043385316,0.5577557574686756,0.0,0.3005672880535662,414,7172,0.6152741119420314,0.0513925547246352,0.4170075835156439,0.2145064917246988,2.4512175526676523,0.2490674479860531,0.2954282600415209,0.173843719926994,0.2230598881471542,0.4820399254314361,0.1846267412352305,0.2497797023946251,1.0249869197937895,0.5655619118892852,0.7103746079261901,0.0,0.2679360571214176,3.0804672014784185,0.4988537595620191,0.6659025063746794,0.0007641602919872,0.3917749097653996,2.9800573837887074,0.3525727762138156,0.1123002638967093,0.24906744798605304,0.27181147124313937,0.29542826004152095,0.22686592075524759,0.0703383916992315,0.17384371992699407,0.01024121580631253,0.05969835372363149,-0.0001649382197498347,0.554261907373538
2024-01-06,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,56.12129323766575,55.49138940731738,57.38455959538305,62.43713807351428,64.82415044877604,-37.56286192648572,1.257605739436262,6.34486296331202,73.75488670873415,44027.590625,43345.46328125,43310.003125,41377.933046875,36574.5631640625,32458.05533203125,43529.96367974744,42848.57323393882,41144.69323495627,681.3904458086181,717.3501877370791,-35.95974192846097,18.257279210825725,17.81017972740501,21.83023854952664,44948.2949557523,41671.7112942477,43310.003125,7.565420053302291,0.7072866917697178,1606.2002247019668,-0.0039285670375933,0.0266293607708101,0.0434636528511835,0.0057077035287809,0.0160888978556377,-0.0039363041275099,0.042545614969855,0.0295608485277842,0.0241819617760969,0.0234576432909936,0.6243713807351428,0.0156821089469731,0.0631076052703462,0.3552628111114604,1,1,1,24643624891.05,0.6530087817496536,0.0043137368426941,0.0011066282789257,0.0116855754884411,0,2024,1,6,5,1,1,0,0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,1,1,1,0,0,0,1,0,1,0,0.4840647530925214,0.3063319106636445,0.6254357592800157,0.0,0.4775179363918914,456,4912,0.6560431687283477,0.010623497938319,0.4688046568884867,0.358469285274987,2.955115228729856,0.2856387352948842,0.3053767887708523,0.1984260177976372,0.4229111679130471,0.6152741119420314,0.0513925547246352,0.2145064917246988,2.4512175526676523,0.4117472725812457,0.6078315150541639,0.0588351516125028,0.2838566084695957,2.144991714982222,0.2280657419307032,0.4853771612871355,0.1812895053795311,0.1560096954631518,1.3892191075858749,0.37667860305090756,0.1365063090907757,0.2856387352948842,0.2853971804807736,0.3053767887708522,0.23218823215421597,0.10738615004161384,0.1984260177976372,0.011705635356439136,0.05926204599395188,-0.001901680833060019,0.31609853470489424
